-1.9430397	52.4471105	132
-1.953947	52.4466119	132
-1.9668071	52.4458918	132
-1.9779223	52.4440478	132
-1.9866131	52.4408752	132
-1.9382227	52.4443756	132
-1.9368902	52.4444449	132
-1.937035	52.44517	132
-1.9370297	52.4457487	132
-1.9369653	52.4476042	132
-1.9358173	52.447668	132
-1.9260835	52.4275543	132
-1.9260835	52.4275543	132
-1.8122908	52.5591616	132
-1.8130613	52.5609626	132
-1.8140215	52.5617811	132
-1.7813636	52.5260335	132
-1.7818303	52.5265059	132
-1.7824405	52.5276417	132
-1.7793077	52.5285	132
-1.776647	52.5304483	132
-1.7739058	52.531858	132
-1.770156	52.5329186	132
-1.7652637	52.533643	132
-1.7641157	52.5340672	132
-1.7636651	52.5369485	132
-1.7609319	52.5405816	132
-1.7814012	52.5260082	132
-1.7822025	52.526222	132
-1.7829523	52.5259639	132
-1.7853481	52.5238786	132
-1.7911014	52.5204653	132
-1.7985687	52.5177698	132
-1.7996362	52.517605	132
-1.7982408	52.5143018	132
-1.7987202	52.5137823	132
-1.8000243	52.5134221	132
-1.805765	52.5121719	132
-1.8083909	52.511439	132
-1.8094303	52.511115	132
-1.8094904	52.5108434	132
-1.8101627	52.5100672	132
-1.8097487	52.5097961	132
-1.8283546	52.5120781	132
-1.8300605	52.511497	132
-1.8384612	52.5080827	132
-1.8425368	52.5079113	132
-1.8469048	52.5084606	132
-1.8489802	52.5080326	132
-1.8489835	52.5070746	132
-1.7109804	52.4614499	132
-1.6877235	52.6323267	132
-2.2801009	52.2747529	132
-2.2741556	52.2810267	132
-2.2673568	52.288204	132
-2.2649563	52.294126	132
-2.2635105	52.3018814	132
-0.5046807	53.5418055	132
-0.2212343	50.8346266	132
-0.2240376	50.8400608	132
0.5857772	51.4182442	132
0.5457157	51.4166249	132
0.5243868	51.416558	132
0.5052466	51.4040039	132
0.5952541	51.4183661	132
0.5746648	51.4183579	132
0.5661193	51.4180133	132
0.5598912	51.4170298	132
0.5491946	51.4169227	132
0.539029	51.4169327	132
0.5302582	51.4168926	132
0.524411	51.4166517	132
0.519819	51.4149521	132
0.5162463	51.4119978	132
0.5109194	51.4077952	132
0.5013976	51.4018989	132
0.4997333	51.4001054	132
0.4988428	51.3997587	132
0.4965093	51.3985839	132
0.4954605	51.3975581	132
0.4952352	51.3960804	132
0.4946586	51.3949106	132
0.4928776	51.393463	132
0.4910134	51.3922211	132
0.4873764	51.3891365	132
0.4725196	51.3804203	132
0.4650215	51.3651886	132
0.4589704	51.3538799	132
-1.9938134	50.7453992	132
-0.4942167	51.5373727	132
-0.4906059	51.5303978	132
-0.4957866	51.5233978	132
-0.4937089	51.5171932	132
-0.4958586	51.5126381	132
-0.4939136	51.5107908	132
-0.4932457	51.5075505	132
-0.4948069	51.5067261	132
-0.495087	51.5032871	132
0.8224558	50.9630172	132
-2.6052836	50.949816	132
-2.6892002	52.3666798	132
-2.6892002	52.3666798	132
-2.6892002	52.3666798	132
-2.6892002	52.3666798	132
-2.6892002	52.3666798	132
-2.6892002	52.3666798	132
-2.8459729	53.4752108	132
-2.8436951	53.4833229	132
-2.8469174	53.4892204	132
-2.8607118	53.4909374	132
-2.6039319	53.4462915	132
-2.6021824	53.4387181	132
-3.3466546	51.7701095	132
-3.3466546	51.7701095	132
-3.4034322	51.525561	132
-3.4013616	51.5277437	132
-2.3082151	53.5187768	132
1.1481331	51.0848504	132
-3.031968	53.0210109	132
-3.0276212	53.0187542	132
-3.0234664	53.0165903	132
-3.0207735	53.0123206	132
-3.0183702	53.0092255	132
-3.0169325	53.0057814	132
-3.0155968	53.0025372	132
-3.0113241	52.9995252	132
-3.0072364	52.9964242	132
-3.0037791	52.9935716	132
-3.0006087	52.9906623	132
-2.9981357	52.9877075	132
-2.9960865	52.9853307	132
-2.9971835	52.9820963	132
-2.9979265	52.9797369	132
-3.0008313	52.9776148	132
-3.0055788	52.9764487	132
-3.0101198	52.9754926	132
-3.0120081	52.9731248	132
-3.0128342	52.9702787	132
-3.013317	52.9672321	132
-3.0135691	52.9646555	132
-3.0138266	52.9620011	132
-3.0179438	52.9590896	132
-3.0223534	52.9577631	132
-3.0259019	52.9554008	132
-3.0224311	52.9526925	132
-3.0205563	52.9500132	132
-3.0212161	52.9469716	132
-3.0217204	52.9435743	132
-3.0194029	52.9405396	132
-3.0157605	52.9388043	132
-3.0103934	52.936441	132
-3.0073035	52.9341761	132
-3.0024219	52.9318028	132
-2.9986051	52.9303105	132
-2.994099	52.9282555	132
-2.9908884	52.9251332	132
-2.9937959	52.9221498	132
-2.9962099	52.919648	132
-2.9977414	52.9170879	132
-2.9989474	52.9139867	132
-3.0024504	52.9103668	132
-3.0023753	52.9069084	132
-3.0022733	52.9038508	132
-3.0027615	52.9009226	132
-3.0040007	52.8981559	132
-3.0075358	52.8953987	132
-3.0121492	52.8929553	132
-3.0162327	52.8898168	132
-3.0192142	52.8872945	132
-3.0228191	52.8847063	132
-3.0263344	52.8831938	132
-3.0322509	52.8813812	132
-3.0378633	52.879647	132
-0.8725041	51.2789638	132
-0.8678158	51.2732308	132
-0.8715929	51.2662138	132
-0.8723617	51.2581721	132
-0.8798398	51.2512244	132
-1.5192139	51.0979823	132
-1.5192139	51.0979823	132
-1.5213238	51.0911683	132
-1.5245045	51.0840892	132
-1.5266879	51.0771256	132
-1.5278956	51.069754	132
-1.5318216	51.0623974	132
-1.5373041	51.0563433	132
-1.5411562	51.0497895	132
-1.5507083	51.0460297	132
-1.5570897	51.0417134	132
-1.5642251	51.0374014	132
-1.5709344	51.0324375	132
-1.5707934	51.0262214	132
-1.571943	51.0190695	132
-1.5731588	51.0109368	132
-1.5740707	51.0046566	132
-1.5717567	50.9978185	132
-1.5681764	50.9912492	132
-1.5646367	50.984672	132
-1.5192139	51.0979823	132
-1.5188974	51.0979402	132
-0.3776057	53.0006618	132
-0.38145	53.000615	132
-0.3817792	53.0003838	132
-0.3817936	53.0001656	132
-2.4106135	53.1718552	132
-2.4167649	53.178933	132
-2.4229056	53.1834508	132
-2.0184259	52.4334933	132
-2.0153153	52.4325454	132
-2.0148974	52.4321608	132
-2.0439155	52.4513211	132
-2.0453466	52.4465439	132
-2.0426959	52.44474	132
-2.0343036	52.4456142	132
-1.8642554	52.399987	132
-1.7792992	52.4152969	132
-1.7681315	52.4133518	132
-1.7595255	52.4068631	132
-1.7490584	52.4065026	132
-1.9706767	52.5987156	132
-1.972813	52.5981472	132
-1.9740307	52.597867	132
-1.9761175	52.5976422	132
-1.9781509	52.5975034	132
-1.980114	52.5987207	132
-1.9810769	52.5986914	132
-1.9822839	52.5992681	132
-1.9876269	52.5996689	132
-1.9876081	52.6002716	132
-1.9896627	52.6001804	132
-1.9962716	52.5988983	132
-1.997948	52.5983884	132
-1.9703647	52.5981348	132
-1.9697446	52.5976389	132
-1.9698331	52.5964056	132
-1.9711822	52.5925327	132
-1.9693529	52.5908167	132
-1.964867	52.5891802	132
-1.9657119	52.5885837	132
-1.965276	52.5873526	132
-1.9650078	52.5866112	132
-1.9645169	52.5851934	132
-1.9637901	52.5838912	132
-1.9633341	52.5817172	132
-1.9642702	52.5801281	132
-1.9653189	52.5785927	132
-1.964643	52.5778462	132
-1.9659895	52.5766156	132
-1.9672743	52.5759539	132
-1.9674111	52.5748895	132
-1.9678322	52.5733474	132
-1.9667244	52.571864	132
-1.9660807	52.5704033	132
-1.96953	52.5688416	132
-1.9705224	52.5682905	132
-1.968677	52.5660766	132
-1.9683123	52.5642212	132
-1.9670409	52.5594437	132
-1.9640261	52.5591926	132
-1.9622129	52.5581914	132
-1.9625455	52.5568444	132
-1.9620305	52.5549201	132
-1.9617073	52.5542254	132
-1.9617932	52.5535739	132
-1.9621553	52.552544	132
-2.0007834	52.5977509	132
-2.0007834	52.5977509	132
-2.068069	52.6042888	132
-2.0688093	52.6029954	132
-2.0693968	52.6016476	132
-2.0699063	52.5994278	132
-2.0704293	52.5990205	132
-2.1859466	52.5731752	132
-2.2426647	52.315087	132
-2.2410071	52.3138966	132
-2.2430831	52.3134309	132
-2.2650828	52.3455853	132
-2.267625	52.3378779	132
-2.2520076	52.3822011	132
-2.2540997	52.3791689	132
-2.2545181	52.3770862	132
-2.2531772	52.3739761	132
-2.2518163	52.3723237	132
-2.2513795	52.3700345	132
-0.2338493	51.5242066	132
-0.2343083	51.5244344	132
-0.2348327	51.5246233	132
-0.2401577	51.5257173	132
-0.2409438	51.5259149	132
-0.2415354	51.5261598	132
-0.2420688	51.5264955	132
-0.242641	51.5269534	132
-0.2430854	51.5272066	132
-0.2436792	51.5274399	132
-0.244632	51.5276622	132
-0.2469021	51.5281534	132
-0.2483604	51.5284701	132
-0.2493354	51.528801	132
-0.2502603	51.5292818	132
-0.2508393	51.5296903	132
-2.2424041	53.0293466	132
-2.2373754	53.0293346	132
-2.2371954	53.0314248	132
-2.2291601	53.0332814	132
-2.2245631	53.0345005	132
-2.2210446	53.0372165	132
-2.2168482	53.0389839	132
-2.2162998	53.0401991	132
-2.2152091	53.0404733	132
-2.2142007	53.0428458	132
-2.214462	53.0442308	132
-2.2144939	53.0449776	132
-2.2126853	53.0462394	132
-2.2123704	53.0471521	132
-2.2118926	53.0480904	132
-2.210031	53.048384	132
-2.2077443	53.0498146	132
-2.2035471	53.0522022	132
-2.2025784	53.0513849	132
-2.2021108	53.0506468	132
-2.2017367	53.0517722	132
-2.2007463	53.0531933	132
-2.2025148	53.0551555	132
-2.2044418	53.0560303	132
-2.2057224	53.0585568	132
-2.2060477	53.0598175	132
-2.2050272	53.0616572	132
-2.2028115	53.0640246	132
-2.2023278	53.0656297	132
-2.2007444	53.0674152	132
-2.2000631	53.0689857	132
-2.198212	53.0707669	132
-2.1940624	53.0721514	132
-2.1922492	53.0742911	132
-2.1906881	53.0753853	132
-2.1880374	53.0760936	132
-2.1857689	53.0778471	132
-2.1840614	53.0800646	132
-2.1817928	53.0810268	132
-2.1808415	53.0805824	132
-2.1804431	53.0794883	132
-2.1788494	53.0792831	132
-2.2015765	53.0513351	132
-2.1998069	53.0510607	132
-2.1965473	53.049966	132
-2.188136	53.0498896	132
-2.1870424	53.0485003	132
-2.1843368	53.0479516	132
-2.1795317	53.0487598	132
-2.1779639	53.0485556	132
-2.1759025	53.047737	132
-2.1743919	53.0462702	132
-2.1724948	53.0467749	132
-2.1695444	53.0467749	132
-2.1679887	53.0458333	132
-2.164819	53.0466646	132
-2.1634766	53.0465023	132
-2.1600068	53.0449357	132
-2.1567518	53.0442984	132
-2.153082	53.0436367	132
-2.1498154	53.0387876	132
-2.1467799	53.0398377	132
-2.1432307	53.0401297	132
-2.1347919	53.0425713	132
-2.1314177	53.0434582	132
-2.126748	53.0435558	132
-2.1178248	53.0433591	132
-2.1135156	53.0427237	132
-2.1094508	53.0418366	132
-2.1014786	53.041313	132
-2.0909579	53.0405132	132
-2.1756555	53.081698	132
-2.4897875	52.717764	132
-2.4928933	52.7035762	132
-2.4899503	52.6965376	132
-2.4874036	52.6948224	132
-2.4857192	52.6947931	132
-3.229242	51.4106197	132
-3.2271293	51.4111622	132
-3.2279653	51.4123717	132
-3.2276738	51.4102722	132
-3.3976721	51.3896898	132
-3.3961862	51.3965884	132
-3.3912509	51.4012305	132
-3.3834081	51.4059591	132
-3.3743047	51.4072039	132
-3.3652817	51.4100448	132
-3.3599602	51.4138863	132
-3.3479118	51.4135847	132
-3.3351015	51.4136014	132
-3.3218353	51.4136081	132
-3.3140516	51.4183655	132
-3.3051359	51.4237781	132
-3.292787	51.4257383	132
-3.2841074	51.4316315	132
-3.2774984	51.4396541	132
-3.2603291	51.4429705	132
-1.173272	52.9456876	132
-1.172694	52.9458977	132
-1.1736596	52.9464876	132
-1.1736944	52.9469466	132
-1.1743931	52.9483381	132
-1.1748438	52.9494912	132
-1.1748961	52.9513335	132
-1.1753239	52.953452	132
-1.1761245	52.9579958	132
-1.1766019	52.960274	132
-1.1772081	52.962867	132
-1.1802551	52.9635747	132
-1.1799467	52.9647459	132
-1.17753	52.9671481	132
-1.1745125	52.9689412	132
-1.1760494	52.9698312	132
-1.1754473	52.970819	132
-1.1755317	52.9713787	132
-1.1746386	52.9724262	132
-1.1741196	52.9738863	132
-1.173512	52.9762371	132
-1.1736851	52.9774088	132
-1.1743757	52.9784085	132
-1.650254	52.7739077	132
-1.6502591	52.7737552	132
-1.6482912	52.7728212	132
-1.6516823	52.7732397	132
-2.0231082	52.4986276	132
-2.0231082	52.4986276	132
-2.0231082	52.4986276	132
-2.0231082	52.4986276	132
-3.0357269	52.8680899	132
-3.0357269	52.8680899	132
-3.0357269	52.8680899	132
-3.0357269	52.8680899	132
-3.0357341	52.8681419	132
-3.0349342	52.8684297	132
-3.0345695	52.868461	132
-3.0348989	52.8682574	132
-3.0357269	52.8680899	132
-3.0383366	52.8730898	132
-3.0396348	52.8787622	132
-3.5144361	52.5702896	132
-3.5144361	52.5702896	132
-4.3881503	55.3325529	132
-4.3815735	55.3320616	132
-4.3769306	55.3318419	132
-4.3747714	55.3312149	132
-4.3690395	55.3320799	132
-4.36658	55.3332044	132
-4.3638575	55.3344966	132
-4.3598664	55.3367147	132
-4.3544	55.3383714	132
-4.3494326	55.339064	132
-4.3442983	55.3415264	132
-4.3425876	55.3427034	132
-4.3383873	55.3445215	132
-4.4695215	55.3190956	132
-4.4678709	55.3204326	132
-4.4667256	55.3226745	132
-4.4657385	55.3246095	132
-4.4647783	55.3264986	132
-4.4617367	55.3274294	132
-4.4582605	55.3280916	132
-4.4552028	55.3287355	132
-4.4530946	55.3302643	132
-4.4513726	55.3317199	132
-4.449876	55.3335141	132
-4.447977	55.3350793	132
-4.4437015	55.3365591	132
-4.440558	55.3372639	132
-4.4371891	55.3370046	132
-4.4335413	55.336669	132
-4.4305372	55.3374378	132
-4.4278765	55.3383409	132
-4.4244218	55.3385911	132
-4.4212997	55.3378283	132
-4.4182956	55.3370168	132
-4.414916	55.3366201	132
-4.4111985	55.3365195	132
-4.4076794	55.3362937	132
-4.4044715	55.3360527	132
-4.401269	55.3353295	132
-4.3987182	55.3342555	132
-4.3956471	55.3333829	132
-4.392584	55.3329648	132
-4.3350331	55.3445018	132
-4.3345293	55.3449687	132
-4.3350331	55.3445018	132
-4.3342581	55.3449644	132
-4.3346066	55.3452404	132
-4.3349694	55.3450938	132
-4.3346225	55.3448159	132
-5.0118081	55.0281451	132
-5.0100339	55.0224134	132
-5.0118081	55.0281451	132
-5.0094505	55.0299569	132
-5.0070646	55.0312067	132
-5.0044428	55.0325902	132
-5.0015916	55.0340812	132
-4.9993855	55.0359042	132
-4.9977413	55.0376088	132
-4.9959281	55.0394724	132
-4.9929012	55.0410746	132
-4.9910854	55.0431332	132
-4.9893969	55.0448214	132
-4.9872458	55.0464203	132
-4.9850585	55.048063	132
-4.9828604	55.0496856	132
-4.9807139	55.0512851	132
-4.9802305	55.0524943	132
-4.9822649	55.0547828	132
-4.9845757	55.0563006	132
-4.9863084	55.0577509	132
-4.9861112	55.0599814	132
-4.9859543	55.0622433	132
-4.9858068	55.0641964	132
-4.9847728	55.0657723	132
-4.981247	55.0669288	132
-4.9778326	55.0683856	132
-4.9758102	55.0697655	132
-4.97325	55.0710095	132
-4.9697779	55.0719747	132
-4.9662387	55.0729913	132
-4.9629544	55.0739165	132
-4.9593347	55.0749438	132
-4.9557835	55.0759304	132
-4.9518044	55.0763143	132
-4.9480855	55.0766774	132
-4.9443077	55.0770398	132
-4.9413894	55.0773162	132
-4.9381292	55.0776287	132
-4.934708	55.0779442	132
-4.9306123	55.0783365	132
-4.9269913	55.0786866	132
-4.9231196	55.0790551	132
-4.9212366	55.0803901	132
-4.9192652	55.0818003	132
-4.9172509	55.0832382	132
-4.9147256	55.085105	132
-4.9121346	55.0869617	132
-4.9096374	55.088775	132
-1.3303215	53.8728966	132
-1.332579	53.8708762	132
-1.339845	53.8655725	132
-0.2608212	51.7276575	132
0.1191571	51.707436	132
-3.154274	51.0170656	132
-3.152651	51.0172573	132
-3.1528599	51.0173658	132
-1.1605864	53.7765445	132
-1.1547165	53.7790087	132
-1.1564945	53.77817	132
-3.2417727	55.9320115	132
-3.2469384	55.9283121	132
-3.2530594	55.9283557	132
-3.2551939	55.9280011	132
-3.5087398	51.7314281	132
-3.5375553	51.7410336	132
-3.5280252	51.7382908	132
-3.5170573	51.7343144	132
-3.5077541	51.7304397	132
-3.4556079	51.7422688	132
-3.4566003	51.7427969	132
-3.5053334	51.7328044	132
-3.4973162	51.7360153	132
-3.4822798	51.7371515	132
-3.47334	51.7390085	132
-3.4612405	51.7410348	132
-3.506248	51.7291771	132
-3.2812348	51.6361885	132
-5.0565875	51.7328505	132
-5.0568584	51.7329984	132
-5.0544914	51.7340928	132
-5.0497205	51.7369947	132
-5.043895	51.7376435	132
-5.0385847	51.7371755	132
-5.0317363	51.7365622	132
-5.0248059	51.7359182	132
-5.0177642	51.7359688	132
-5.0113966	51.7375501	132
-5.0048807	51.7390831	132
-4.9983307	51.7399302	132
-4.9911531	51.7399833	132
-4.9826534	51.7384225	132
-4.976766	51.735719	132
-3.267057	55.9247186	132
-3.2738258	55.9231043	132
-3.2776251	55.9215121	132
-3.2826564	55.9195466	132
-3.2850543	55.9179699	132
-4.9612178	51.7229478	132
-4.9570924	51.7227432	132
-4.9514946	51.7211182	132
-4.9456045	51.7206015	132
-4.9418038	51.7179694	132
-4.2246945	51.6875765	132
-3.5192674	51.5058543	132
-3.5167354	51.5084036	132
-3.5192674	51.5058543	132
-3.5380764	51.4981781	132
-3.5258281	51.5030962	132
-0.2234289	51.5056057	132
-0.2246109	51.5103417	132
-0.2248277	51.5117776	132
-0.2253408	51.5132768	132
-0.2267448	51.5160594	132
-0.2275527	51.5176432	132
-0.2279001	51.5187466	132
-0.2280786	51.5200021	132
-2.1227822	50.6870659	132
-2.0980914	50.675244	132
-2.08978	50.6763758	132
-2.0751836	50.6730049	132
-2.0714075	50.6724768	132
-2.0689207	50.6717239	132
-2.0671291	50.670613	132
-2.0594071	50.6701448	132
-2.0561533	50.6706395	132
-2.0370647	50.6642236	132
-2.1210601	50.6956196	132
-2.1205668	50.6957824	132
-2.1212898	50.6958722	132
-2.1210601	50.6956196	132
-2.1208232	50.6957276	132
-2.12116	50.6957915	132
-2.1210601	50.6956196	132
-2.120925	50.6959384	132
-2.1210601	50.6956196	132
-0.6465452	52.9377208	132
-0.6467174	52.9376196	132
-0.6464577	52.937844	132
-3.2693528	51.5630448	132
-3.2657611	51.569728	132
-2.8456789	51.5789231	132
-2.8479078	51.5740674	132
-1.7180782	52.5246114	132
-1.7190767	52.5241736	132
-1.7198311	52.5244848	132
-1.7205083	52.5237007	132
-1.7229921	52.5203551	132
-1.7221271	52.5188984	132
-1.7221163	52.518155	132
-1.7214686	52.5173095	132
-1.719701	52.5156251	132
-1.7177618	52.5126641	132
-1.7153344	52.5090238	132
-1.7127728	52.5061962	132
-1.7120299	52.5050942	132
-1.7117885	52.5035122	132
-1.7157823	52.5022729	132
-1.7180273	52.5023938	132
-1.7206022	52.5010859	132
-1.7194274	52.4991102	132
-1.7149401	52.4892809	132
-1.7155489	52.4871544	132
-1.7176035	52.4866906	132
-1.7197225	52.4861679	132
-1.722524	52.4854811	132
-1.7232952	52.4852165	132
-1.7237243	52.4847755	132
-1.7256823	52.4844218	132
-1.7264159	52.4843565	132
-1.726727	52.4846456	132
-1.728217	52.484332	132
-1.7297485	52.4842201	132
-1.7318715	52.483873	132
-1.7337048	52.4836566	132
-1.7345645	52.4838297	132
-1.735471	52.4838313	132
-1.779403	52.4839926	132
-1.7794147	52.4837809	132
-1.7795277	52.4844627	132
-1.7792916	52.4852059	132
-1.779474	52.4866203	132
-1.7775267	52.4870777	132
-1.7740077	52.4855015	132
-1.7728677	52.485477	132
-1.7710841	52.4865076	132
-1.7680022	52.4877898	132
-1.7648828	52.4875807	132
-1.7638931	52.4879662	132
-1.7589994	52.488007	132
-1.7569247	52.4879694	132
-1.7529389	52.4883369	132
-1.7508093	52.4889772	132
-1.7478213	52.4899457	132
-1.7449352	52.4896549	132
-1.7436022	52.4878992	132
-1.7426151	52.4866024	132
-1.740295	52.4856469	132
-1.7367129	52.4840053	132
-1.7356655	52.4835888	132
-1.73667	52.4800057	132
-1.7371166	52.4807637	132
-1.7361175	52.4812235	132
-1.7356682	52.481636	132
-1.7350969	52.4832229	132
-1.7796715	52.483757	132
-1.7790194	52.4841392	132
-1.7796712	52.4845215	132
-1.7794177	52.4853774	132
-1.7795129	52.4858151	132
-1.7795263	52.4865436	132
-1.7786278	52.4878878	132
-1.7779318	52.4888473	132
-1.7771445	52.4897129	132
-1.7764619	52.49006	132
-1.7747547	52.4907328	132
-1.7735088	52.4916548	132
-1.7735383	52.4929523	132
-1.7725566	52.4937549	132
-1.7702727	52.4954818	132
-1.7688967	52.4960101	132
-1.7674913	52.4961195	132
-1.766008	52.4961906	132
-1.7654099	52.4964322	132
-1.7648815	52.4969009	132
-1.7648694	52.4983305	132
-1.7642887	52.4999462	132
-1.7638971	52.5012296	132
-1.7638689	52.5019301	132
-1.7633325	52.5033538	132
-1.7628618	52.5044159	132
-1.7628711	52.5057873	132
-1.7628014	52.5069113	132
-1.7609936	52.5069464	132
-1.7595056	52.5069766	132
-1.7594741	52.5075227	132
-1.7593695	52.5090818	132
-1.7591026	52.5103836	132
-1.7582966	52.511084	132
-1.7558907	52.5115884	132
-1.7533346	52.5115704	132
-1.7514007	52.5119369	132
-1.7494816	52.5120634	132
-1.7445141	52.5108799	132
-1.7399946	52.5112701	132
-1.7290834	52.5125139	132
-1.7283484	52.5139128	132
-1.7250815	52.5169227	132
-1.7221552	52.5183035	132
-1.722402	52.5192502	132
-1.7226166	52.5215187	132
-1.7201892	52.5243274	132
-1.7193939	52.5245314	132
-1.7180782	52.5246114	132
-1.8203804	52.464261	132
-1.8201008	52.4646699	132
-1.8209396	52.4661639	132
-1.8207438	52.4667187	132
-1.8202798	52.46757	132
-1.8213232	52.4677972	132
-1.8231444	52.4680259	132
-1.8247256	52.4684834	132
-1.8274225	52.4695431	132
-1.8278852	52.4702604	132
-1.8269169	52.4708306	132
-1.8247202	52.4730225	132
-1.8229365	52.4748801	132
-1.8219227	52.479193	132
-1.8185002	52.4825973	132
-1.8175024	52.4852957	132
-1.8171483	52.4860666	132
-1.816915	52.487054	132
-1.8145278	52.4892025	132
-1.8122533	52.4906398	132
-1.8105876	52.4909811	132
-1.8053225	52.4910938	132
-1.8013555	52.4921357	132
-1.7991158	52.4933083	132
-1.7950067	52.4931629	132
-1.7914206	52.4932887	132
-1.7889369	52.4945559	132
-1.7848974	52.4917781	132
-1.7827195	52.4904928	132
-1.7802143	52.4895373	132
-1.7782831	52.4886195	132
-1.7791387	52.4871201	132
-1.7794231	52.4869952	132
-1.7795625	52.4857587	132
-1.7793211	52.4849845	132
-1.7793801	52.4842797	132
-1.7793024	52.4837893	132
-1.779704	52.4837591	132
-2.099314	52.5069178	132
-2.0972769	52.5069709	132
-2.0969	52.5058444	132
-2.0955831	52.5052289	132
-2.0955536	52.5033652	132
-2.0940851	52.5029015	132
-2.0917261	52.5022852	132
-2.0915848	52.5015208	132
-2.091431	52.5009153	132
-2.0911896	52.5002524	132
-2.0908825	52.49932	132
-2.0898318	52.4985816	132
-2.0898006	52.4982291	132
-1.8204337	52.464269	132
-1.8201551	52.4646728	132
-1.8212749	52.4664736	132
-1.8254337	52.4675913	132
-1.8291083	52.4672972	132
-1.830554	52.4669818	132
-1.8323484	52.4680913	132
-1.8346766	52.467186	132
-1.8365836	52.4663543	132
-1.8390566	52.4646777	132
-1.8391666	52.4639374	132
-1.8400088	52.4637806	132
-1.842227	52.4626987	132
-1.8461081	52.4607605	132
-1.8490478	52.4601493	132
-1.8507618	52.4602114	132
-1.8510501	52.459744	132
-1.851262	52.4598069	132
-1.8532321	52.4591286	132
-1.8547677	52.4591916	132
-1.8567123	52.4599818	132
-1.8594723	52.4613967	132
-1.887506	52.472817	132
-1.8865626	52.4724674	132
-1.8851336	52.47194	132
-1.8844825	52.4717215	132
-1.8826452	52.4742331	132
-1.8819606	52.4740542	132
-1.881231	52.474298	132
-1.8800696	52.4745055	132
-1.879542	52.4745319	132
-1.8666525	52.4811288	132
-1.8651465	52.4808903	132
-1.8661898	52.4783484	132
-1.8656246	52.4781009	132
-1.8655253	52.4775063	132
-1.8659243	52.4757272	132
-1.8663159	52.4746448	132
-1.8702346	52.4741686	132
-1.8717353	52.4747298	132
-1.8747628	52.4747792	132
-1.8788311	52.4750606	132
-1.8795151	52.4751059	132
-1.8803532	52.4747469	132
-1.8816508	52.4741633	132
-1.8827498	52.4741147	132
-1.8838455	52.4725788	132
-1.8846113	52.471766	132
-1.8875781	52.4727798	132
-1.8598142	52.4614526	132
-1.8603386	52.4606477	132
-1.862243	52.4618538	132
-1.8649064	52.4640224	132
-1.8700817	52.4658477	132
-1.8729195	52.4675014	132
-1.8744135	52.4677008	132
-1.8765499	52.469954	132
-1.8757117	52.4713281	132
-1.8747514	52.472413	132
-1.8742231	52.4723738	132
-1.8733929	52.4717399	132
-1.8724541	52.4711272	132
-1.8719539	52.4714858	132
-1.8712015	52.4726524	132
-1.8696901	52.4731319	132
-1.8691497	52.4739529	132
-1.8688506	52.4743924	132
-1.8662757	52.4747298	132
-1.8656226	52.4765183	132
-1.865593	52.4780274	132
-1.8662421	52.4783296	132
-1.8653061	52.4797149	132
-1.8652464	52.4810495	132
-2.2256163	51.8549895	132
-2.2269738	51.855009	132
-2.2286287	51.8562366	132
-2.2293851	51.8571999	132
-2.231551	51.8579023	132
-2.2329001	51.8582262	132
-2.234138	51.85691	132
-2.2346637	51.8569092	132
-2.2359015	51.8567261	132
-2.2364312	51.85622	132
-2.2405323	51.8573631	132
-2.2421899	51.858087	132
-2.2420183	51.8587463	132
-2.2431421	51.860436	132
-2.2449573	51.860943	132
-2.2463125	51.8614613	132
-2.2461128	51.8620644	132
-2.2487828	51.8631691	132
-2.2497551	51.8639666	132
-2.2484435	51.8652403	132
-2.2502701	51.8662978	132
-2.251197	51.8668351	132
-2.2514499	51.8668893	132
-2.251803	51.8669258	132
-2.252177	51.8669906	132
-2.2523247	51.8670355	132
-2.2524688	51.8671312	132
-2.2525457	51.8672593	132
-2.2526048	51.8673464	132
-2.252847	51.8673273	132
-2.2529682	51.8673549	132
-2.2530236	51.8674481	132
-2.2531038	51.8674774	132
-2.2531422	51.8674754	132
-2.2558959	51.8679198	132
-2.2565769	51.8681448	132
-2.2567886	51.8680874	132
-2.3542064	51.3782681	132
-2.3538557	51.3789262	132
-2.3523161	51.3801048	132
-2.3517936	51.3807051	132
-2.3512928	51.3827448	132
-2.3513103	51.3841082	132
-2.3514296	51.3846523	132
-2.3509951	51.385316	132
-2.3501314	51.3858273	132
-2.3508757	51.3867337	132
-2.3506303	51.3871079	132
-2.3501931	51.3898269	132
-2.3475418	51.3900077	132
-2.3461269	51.3905584	132
-2.3440187	51.3914312	132
-2.342746	51.3918672	132
-2.3414652	51.392258	132
-2.3412144	51.3926956	132
-2.3414677	51.393201	132
-4.2769955	51.7496361	132
-4.2837152	51.7563703	132
-4.2945232	51.7611917	132
-4.3039986	51.7656452	132
-4.3149973	51.7732943	132
-3.1818241	51.518441	132
-3.1814393	51.5183526	132
-3.1812929	51.5174957	132
-3.1797427	51.5162658	132
-3.17904	51.5146751	132
-3.1792653	51.5131411	132
-3.1787369	51.51243	132
-3.1779617	51.5121412	132
-3.1765616	51.5121212	132
-3.2349479	51.5143496	132
-3.235876	51.5147485	132
-3.2362077	51.51564	132
-3.187501	51.4656551	132
-3.1877062	51.4647176	132
-3.1872448	51.463705	132
-3.1865555	51.4622412	132
-3.18526	51.4622412	132
-3.1796689	51.4638796	132
